Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
a64aad9c-e516-3be2-b0ea-92511f7f7c9d,eea92149-820f-301f-911e-b170e8312842,Tracey100 Hamill307,M,GENERAL PRACTICE,123 SUMMER STREET,WORCESTER,MA,016102177,42.26496835,-71.79655403681465,164,0
3d76edc2-9f15-3053-8995-3d40f966134c,19a3afba-b409-3650-a0ab-f3faf6e391ef,Patrina117 Strosin214,F,GENERAL PRACTICE,199 REEDSDALE RD,WALTHAM,MA,024511433,42.3756401,-71.2358004,1538,0
0d878f44-5df4-308e-9c74-4155d1227cd5,5de0661c-5943-365b-93c7-8ab84e1df09c,Randa356 Carter549,F,GENERAL PRACTICE,28 LINWOOD RD,LYNN,MA,019051638,42.4703546,-70.964796190519,28,0
16f5c0bc-ba39-3fbb-b277-58dac4132b51,d833e67f-4e72-331c-87e9-45e96dd28280,Lilian665 Beer512,F,GENERAL PRACTICE,2101 WASHINGTON STREET,NEWTON,MA,024621519,42.3301978,-71.24996457183994,28,0
24cc0345-bdc1-310b-b48b-a1d0b80910e1,25c85bcc-7e25-36bc-89e8-08e0d473db23,Sharron285 Okuneva707,F,GENERAL PRACTICE,138 S MAIN ST STE 14,MILFORD,MA,017573272,42.1270746,-71.51639128815474,4210,0
961f363f-bb11-34f9-ad18-4b555eeacc33,eb9188f8-3f7a-3794-a349-94f88f7ff41c,Hattie299 Kuhlman484,F,GENERAL PRACTICE,119 PROVIDENCE STREET,WORCESTER,MA,016044429,42.25031935,-71.79212030621437,3,0
ffe95af0-5737-33c3-88d9-35a06b42518e,d9b71ccf-6649-3555-9e99-44eac0af257f,Javier97 Collier206,M,GENERAL PRACTICE,655 DEDHAM ST,WRENTHAM,MA,020931135,42.084901,-71.30689224201797,667,0
4e2e9f86-c45d-3f6a-abb5-4a77e26ca20c,f692f508-aa5e-3060-b98a-23165e5aa12f,Whitney250 Crona259,M,GENERAL PRACTICE,35 NEW ENGLAND BUSINESS CENTER DR STE 207,NORWOOD,MA,020624692,42.194543,-71.1994976,87,0
449d7443-e614-3b80-91ec-be64294b0a2e,7348f15f-ec3d-3aef-821a-8de550c90f26,Dudley365 Pfannerstill264,M,GENERAL PRACTICE,292 WASHINGTON ST,GLOUCESTER,MA,019304832,42.6249323,-70.6824382785235,14,0
f3a04338-ef23-316d-9e73-a6526caa59e0,81991e0d-8034-36c8-be5c-624b44cb67de,Xochitl483 Predovic534,F,GENERAL PRACTICE,76 NORTH ST,MIDDLEBORO,MA,023461619,41.9014651,-70.91375666607357,272,0
a31aa502-0447-395e-9e1d-63826c90e601,5876b638-1603-348c-86ef-9c708bd240dd,Leonard963 Heathcote539,M,GENERAL PRACTICE,500 W CUMMINGS PARK STE 6300,WOBURN,MA,018016541,42.495389450000005,-71.12874638292683,2,0
0593c7f1-949c-3cab-9e3e-7353db9442db,2f5c26cd-be8d-351a-97af-23fbcaba0967,Jamal145 Casper496,M,GENERAL PRACTICE,36 CORDAGE PARK CIR,PLYMOUTH,MA,023607320,41.978323,-70.689036,39,0
e6f7ddd1-30f9-398a-afa4-29db96414c60,e68de1a0-767e-3466-b9a6-43948ee073d3,Simone657 Ratke343,F,GENERAL PRACTICE,160 WELLS AVENUE,NEWTON,MA,024593302,42.29337605,-71.19806353028767,912,0
c426999d-8b4b-30a1-8a08-2ab7a660e8c6,f002fb4c-544a-3139-b3f1-439864d5474a,Merlin721 Cruickshank494,M,GENERAL PRACTICE,266 LINCOLN AVE,SAUGUS,MA,019063037,42.44952884999999,-70.99452689295308,10,0
75f311e0-6238-3f88-a852-418d246341b6,cbebae9e-f95e-3d2c-9712-289ea8d6aeec,George991 Haley279,M,GENERAL PRACTICE,49 ROBINWOOD AVENUE,QUINCY,MA,021698130,42.2509914,-71.0037374,2049,0
974eda58-5a42-385a-81a1-dfbfcfe05511,1cec4304-9757-3a10-ad4f-7e2090c56131,Eugene421 Rohan584,F,GENERAL PRACTICE,55 LAKE AVE N,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,287,0
dcc6b28f-1d9d-3bf5-88a7-af6c31189d67,5862e05c-9533-3f7a-8f73-215d50f5ee2f,Emilio417 Barton704,M,GENERAL PRACTICE,1200 CENTRE ST,ROSLINDALE,MA,021311000,42.29768,-71.130463,184,0
0ab1373d-9097-3fea-905f-7620fbaed2b0,ec7e487e-7e78-3eac-a9ee-37f8de98a0f9,Marlene554 Hammes673,F,GENERAL PRACTICE,277 WASHINGTON STREET,ABINGTON,MA,023512489,42.10060947239023,-70.94967338146704,11,0
380a998b-18c0-3b31-8995-766c37f8064e,ad482681-b4c4-3fce-ac59-78c83d31b0ba,Carmelo33 Turner526,M,GENERAL PRACTICE,130 CHESTNUT ST,FRANKLIN,MA,020383903,42.08345955,-71.38413379825735,17,0
e3a1ee6c-dd6a-356b-9877-b90c9780d23f,55809329-c479-30a9-824e-4768d46c0244,Shanon591 Fadel536,F,GENERAL PRACTICE,280 MERRIMACK ST STE 103,LAWRENCE,MA,018431780,42.70271530167854,-71.14888290326759,257,0
dbc6485b-47f5-39a4-a646-d5f8df216a3d,411f14a5-de79-3e08-81d6-301270cc2275,Janee223 Harvey63,F,GENERAL PRACTICE,64 CONCORD STREET,WILMINGTON,MA,018872179,42.55962465,-71.13772203658047,870,0
5f3fabde-f409-3237-87f6-221fec3760a5,78cd7edb-2df6-34da-b463-5f9eb15cf862,Nancee600 Pacocha935,F,GENERAL PRACTICE,1 WEBLY ROAD,YARMOUTH PORT,MA,026752000,41.7020544,-70.249465,72,0
4c824da0-f715-3a21-b2c9-89a6d4bc98ea,471f7ca2-38f8-3080-8109-187c73ec0b1f,Reginia455 Johnson679,F,GENERAL PRACTICE,27 CONGRESS ST,SALEM,MA,019707308,42.518722068313224,-70.88940635956651,129,0
ebb24602-7e88-33ea-9c0c-458898d76c44,a5577e5c-b886-37a0-8eee-8ff6feb7ea6b,Synthia172 Keebler762,F,GENERAL PRACTICE,330 MOUNT AUBURN ST,CAMBRIDGE,MA,021385502,42.3741033,-71.13417575971958,270,0
9812c6eb-f728-3bf2-ad44-83a26e5147dc,5581e43d-0463-3a0b-afc7-a60aea5ac96c,Brock407 VonRueden376,M,GENERAL PRACTICE,57 RIVER RD,ANDOVER,MA,018101144,42.69112645,-71.19636086287642,11375,0
4e30535e-f427-3aeb-8fa2-7bf2ea3a9fb0,8269bd00-d9ff-3bda-a585-9587bc1d330b,Alisia5 Jacobson885,F,GENERAL PRACTICE,223 SWANTON ST,WINCHESTER,MA,018901968,42.4616579,-71.13927131946744,3,0
95df0eb9-be30-3747-9848-dd1c5af9fc04,f72399eb-d48e-37cc-9e1d-a8fc8ad5729a,Johnson679 Schmidt332,M,GENERAL PRACTICE,354 W BOYLSTON ST,WEST BOYLSTON,MA,015832373,42.33953135,-71.7898237520228,25,0
713b9ccb-0f56-38a7-bb13-7113e6ed3dd3,448d54bb-d442-3c01-84b6-0475c7c8da12,Vanetta255 Hand679,F,GENERAL PRACTICE,1565 MAIN ST BLDG. 2 SUITE # 311,TEWKSBURY,MA,018764735,42.6106479,-71.2342248,82,0
00c49952-6f9e-3cc7-936c-60a4d32f29cc,02e5b041-64f3-3631-ab60-907e8cbec9c2,Tia76 Okuneva707,F,GENERAL PRACTICE,1208B VFW PKWY STE 302,BOSTON,MA,021324350,42.279245200000005,-71.16929414999998,10,0
67f1b674-9208-3cf1-a2e7-e8b8b27da337,ff8a25dd-fd83-30fc-a1ee-66455ec0dd82,Duane703 Gorczany269,M,GENERAL PRACTICE,3 EDGEWATER DR,NORWOOD,MA,020624642,42.16067115,-71.20186905283774,134,0
d40a47c9-0c16-3895-96d2-0f61545ea285,b4064f5c-4729-31ef-a5b1-5343474c9520,Ariel183 Boyer713,F,GENERAL PRACTICE,63 KENDRICK ST,NEEDHAM,MA,024942708,42.2972045,-71.21072731380494,31,0
61b538c5-ff43-3c28-a2db-1ef279201433,9485907a-9f9c-3c19-a424-b402ee8f99c2,Tynisha348 Bogisich202,F,GENERAL PRACTICE,101 PLANTATION STREET,WORCESTER,MA,016043025,42.258026400000006,-71.78384882397785,26,0
b161e876-7971-337f-9cda-6dbda1f7debd,e7722de2-0e62-3dc9-a163-a7003956673b,Charlena802 Lockman863,F,GENERAL PRACTICE,1 EDGEWATER DRIVE  SUITE 103,NORWOOD,MA,020624669,42.16153305,-71.20162617190071,89,0
66036758-6f6d-3fb4-b0bd-5b1673aebda8,c630c98b-cbfb-3260-a984-4bbf511de98d,Selma398 Beier427,F,GENERAL PRACTICE,135 S HUNTINGTON AVE,BOSTON,MA,021304885,42.328899,-71.110855,2,0
485e84db-db94-379e-960c-32b3d53a9b89,966245ce-e84d-36b0-a838-2e0b5bb2e668,Ester635 Longoria249,F,GENERAL PRACTICE,1425 BLUE HILL AVENUE,MATTAPAN,MA,021262122,42.2754929,-71.09384131587021,46,0
5de0dd4d-d46d-3f15-83ff-d6579d076eed,5b20f93b-fde3-34e2-a878-729686a22042,Kurtis994 Strosin214,M,GENERAL PRACTICE,1 BOSTON MEDICAL CTR PL,BOSTON,MA,022151394,42.3554334,-71.060511,53,0
dd500f78-15da-30c3-bace-24f1053b640d,b574fc4f-313c-38a4-9baf-7e12e431a499,Georgeanna785 Schulist381,F,GENERAL PRACTICE,511 W GROVE ST,MIDDLEBORO,MA,023461479,41.90036455,-70.9535889372234,9956,0
bb81ece3-2077-394c-96da-b8c585204e88,af45b6a5-7289-300a-8e98-afa85eefd92e,Steve819 McGlynn426,M,GENERAL PRACTICE,270 BROADWAY UNIT 1,SAUGUS,MA,019064510,42.4648183,-71.010051,47,0
150ecf68-9d9f-302b-ae0d-e7ea1240313a,2bde75a8-708f-3930-8d57-100ab365d413,Sunny31 Gleason633,F,GENERAL PRACTICE,173 WORCESTER ST,WELLESLEY,MA,024815521,42.2964859,-71.2925571,1471,0
41316d60-1598-30f9-bb7c-497a7db870d1,b5e54a54-ad38-39f3-a5d4-6e73e5d76d2d,Agustín529 Tovar84,M,GENERAL PRACTICE,44 FRONT ST FL 3,WORCESTER,MA,016081722,42.2625621,-71.8018877,70,0
db4462a9-4e7d-3bcf-8f0f-06ab2d4ccf8b,4eddfa13-f996-3048-9bbc-541b0a29038a,Annelle169 Schmidt332,F,GENERAL PRACTICE,736 CAMBRIDGE ST,BRIGHTON,MA,021353601,42.348649949999995,-71.14799584850206,281,0
dc56f7ed-bb21-34e6-8f1a-b5f971d9a692,845fbd9b-2d1c-39a8-8261-28ae40e4fab2,Bennett146 Rippin620,M,GENERAL PRACTICE,14 PROSPECT STREET,UPTON,MA,015681431,42.1700209025178,-71.59409308099494,12676,0
5ac69e36-03ba-39b7-9b96-e5d873999872,fe7441a8-2020-304d-aeeb-ba83c9ee2e3f,Beverley336 Boyer713,F,GENERAL PRACTICE,35 FRUIT ST,WORCESTER,MA,016092198,42.26702925,-71.81077636812154,1,0
ea39ba1b-3fcd-3e92-8799-ccfd41f3b711,946ec45f-5c4a-361f-b158-927144864133,Jorge203 Harvey63,M,GENERAL PRACTICE,19 MIDSTATE DRIVE  SUITE 130,AUBURN,MA,015011856,42.1894693,-71.85604765,2,0
bda2b8ce-aae9-30e8-a846-4c1953acf1a1,bac9dc0c-cb0f-3fa6-aa12-819dd0fb922a,Floy720 Greenfelder433,F,GENERAL PRACTICE,1493 CAMBRIDGE ST,SOMERVILLE,MA,021452935,42.3875968,-71.0994968,9709,0
64dc8b96-19de-37b4-8696-425aabbd708d,84d5768f-3a21-3da9-aad2-bbf7a3ae2700,Hank686 Schneider199,M,GENERAL PRACTICE,817 MERRIMACK ST,LOWELL,MA,018543548,42.650296999999995,-71.32263756223612,435,0
ca772e11-7fbc-32a3-97e3-0bc44012b093,9ce6072b-d039-3cde-8eaf-950211b8ae88,Terrie907 Ratke343,F,GENERAL PRACTICE,147 S MAIN ST,MIDDLETON,MA,019492446,42.585787222720036,-71.00861442427218,1897,0
f6a85d8d-8eec-300c-b79a-f09efdbfef62,af8566eb-8918-3ec7-ba44-92b6a2cf8097,Trevor374 Walker122,M,GENERAL PRACTICE,81 HIGHLAND AVE,SALEM,MA,019702714,42.5112107,-70.90516241826194,7073,0
51f685fb-0470-372e-a6ca-946c376b53c0,d4a03501-69f6-3a89-ac27-ed25976fdb6f,Clarence5 Hyatt152,M,GENERAL PRACTICE,25 WOODLAND ROAD,STONEHAM,MA,021801705,42.450448800000004,-71.09076944938434,1211,0
fc9a1421-9e62-3600-b4ee-f9b58a435932,d1d4d104-68cb-356b-9086-888de7d2826f,Ellyn26 Windler79,F,GENERAL PRACTICE,61 Lincoln Street  Suite 112,Framingham,MA,01702,42.28348,-71.41845,3971,0
a55066c1-cd97-3c57-95c9-75f5c2fa81d3,4058ca7b-c48b-3aaf-8de9-fc421f6a9e1c,Robert854 Klein929,M,GENERAL PRACTICE,199 ANDOVER STREET ROUTE 114W,PEABODY,MA,019601630,42.5278731,-70.9286609,5,0
2b4a6ee9-5864-3699-a870-d20c3dab3955,ecd3b321-0a8a-3ce6-81f0-982dd77fce43,Hunter736 Lesch175,M,GENERAL PRACTICE,25 HIGHLAND AVE,NEWBURYPORT,MA,019503867,42.81369325,-70.89091645747592,2500,0
ae3ee291-265b-3837-894e-7bb0f8a6ccb6,eb2596c3-8814-3add-8516-474214bf5c62,Mario764 Balderas66,M,GENERAL PRACTICE,250 W UNION ST,ASHLAND,MA,017211420,42.24214015,-71.48110671819278,12,0
5a1ade0b-4f74-3530-b7b9-cba47f98c867,c762a0ef-bfba-3261-b90c-4059f7bcc87d,Alona471 Cormier289,F,GENERAL PRACTICE,160 MAIN STREET,WALPOLE,MA,020814037,42.168752850000004,-71.23027591232932,9,0
d090e0a9-0126-372a-885a-28f7f0964d1a,42c13743-f36f-370a-a5ca-3e3c9795e02d,Wade235 Toy286,M,GENERAL PRACTICE,17 CHIPMAN WAY,KINGSTON,MA,023641039,42.0115267956362,-70.78988939618995,37,0
8c5823db-9ad7-3dda-b41e-6bdac9985c67,0ebe55cb-ce87-31fb-bced-cfe11130b290,Harland508 Williamson769,M,GENERAL PRACTICE,464 HILLSIDE AVE,WEYMOUTH,MA,021893104,42.2212188,-70.9391625,414,0
75415902-6420-3b58-91a2-864ca63d0b79,03d7ee12-bdfe-3e48-9d29-757eb6f01ad0,Phuong301 Wisozk929,F,GENERAL PRACTICE,44 SUMMER ST,DANVERS,MA,019231574,42.57663745,-70.94996137026163,1,0
dc8975a8-ef00-3d24-9227-9b3df75509ff,0d869072-7699-3152-a2d3-37e33c465b43,Brenton674 Jones311,M,GENERAL PRACTICE,1565 LAKEVIEW AVE,DRACUT,MA,018263324,42.67595675,-71.33556583209734,10,0
e53c1ee9-8e17-360d-92df-58c3fd6eb8c9,69cb2157-b620-3c51-9c94-f516462d2d55,Anh979 Schroeder447,F,GENERAL PRACTICE,11 WATER ST,ARLINGTON,MA,02476,42.41642055,-71.15424293038585,326,0
fc3377a9-45f0-3320-bf61-abd6365f4c47,9a20d707-68e4-32c0-b2b2-2f5d5c2012cd,Lorinda137 Pouros728,F,GENERAL PRACTICE,131 CAMBRIDGE ST STE 1,BURLINGTON,MA,018033711,42.50284395,-71.19574553661971,465,0
5be7147d-0a0d-37b9-902a-342f99c78da3,78cdee02-e200-38a9-9b34-4651e706be7c,Aubrey96 Jacobs452,M,GENERAL PRACTICE,1156 MAIN ST,DRACUT,MA,018261929,42.6818928,-71.2963726,20,0
d3265ae3-6283-307f-a88d-e6d3e8f9df01,f90ef475-defe-363d-a926-573b38f804a2,Bea654 Schiller186,F,GENERAL PRACTICE,54 HOPEDALE ST,HOPKINTON,MA,017481672,42.2288875,-71.5196439,865,0
32b80a79-7e8d-324a-8e2f-0802a3f1d8e4,071a898d-3535-39fd-bf61-d33301aacd04,Francisco472 Ocampo729,M,GENERAL PRACTICE,104 CHARLES ELDRIDGE RD,LAKEVILLE,MA,023471370,41.8459353,-70.9494854,3841,0
c08242aa-0282-30ba-953f-13ee272f8e6e,32606058-df6d-3131-9ab0-1657ed65364f,Harley673 Denesik803,M,GENERAL PRACTICE,330 LYNNWAY STE 346,LYNN,MA,019011713,42.458069,-70.948844,47,0
d7b0782d-fe3d-3e01-810d-b12ff6222287,a25107f7-f4f5-36fc-98e4-f3e1b5875c91,Yesenia104 Wilderman619,F,GENERAL PRACTICE,1285 BEACON ST,WOBURN,MA,018012157,42.4979478,-71.1684508,2668,0
b9c10030-3a37-3d60-b2f0-4dadf7839f24,0e6c3ad1-24c1-34cb-bb6d-e8438fa319e2,Vern731 Casper496,M,GENERAL PRACTICE,50 DODGE ST,SWAMPSCOTT,MA,019071300,42.4699241,-70.9171507,1096,0
80607482-30f9-300f-b3d8-c1b370d90fd0,3662bcd2-07cc-364c-bd86-161bb738aacf,Arielle168 Dare640,F,GENERAL PRACTICE,1340 CENTRE ST STE 208,NEWTON,MA,024611900,42.3281027,-71.19582114345262,7,0
80a47a9c-363e-3ea3-b449-d262546dcbc2,3695125c-c052-3ece-898a-2a6448987ae5,Rosanna866 DuBuque211,F,GENERAL PRACTICE,2040 BOSTON RD STE 5,WILBRAHAM,MA,010951380,42.150295650000004,-72.47288272264812,5,0
bb85d32d-8e0d-3899-9604-58ec245b3dd7,45db4ed7-a93e-3946-9c31-b567ca373de6,Bell723 Toy286,F,GENERAL PRACTICE,7 Drydock Ave  Suite 2070,Boston,MA,02210,42.34461,-71.03728,3149,0
69109677-4561-3e84-b0ce-1b7edea66571,63b93742-6c13-3309-92b6-f7c858e9f320,Marietta439 Schmeler639,F,GENERAL PRACTICE,77B WARREN ST,BRIGHTON,MA,021353601,42.348002699999995,-71.14205064012461,63,0
e53f0096-2a3e-37dd-ac45-0369b5104f9b,bdd9ad72-443a-3563-a626-4c45f6d058b2,Zachary28 Bogan287,M,GENERAL PRACTICE,147 PELHAM STREET,WORCESTER,MA,016072105,42.265209,-71.814005,83,0
3c9f1777-8e87-3723-97fb-91adaa9a976b,05fcf001-ab24-3d7d-85f7-f64942d82738,Leonarda398 Schumm995,F,GENERAL PRACTICE,250 POND STREET,FRAMINGHAM,MA,017014592,42.2838619,-71.4093719,6239,0
faf6993e-7411-3731-bf02-41b1fa3ca388,8789c07e-d15d-378d-ba2b-d2b49ebb6db4,Monty345 Bosco882,M,GENERAL PRACTICE,800 WASHINGTON ST,WOBURN,MA,018011976,42.4946907,-71.1242899,562,0
db0fc9a3-6e0c-3eb8-b6e3-371930ded795,7e6db51f-7c1b-3555-9e1c-6269ba6d704d,Drew592 Streich926,M,GENERAL PRACTICE,120 STAFFORD STREET SUITE 206,WORCESTER,MA,016031461,42.239638,-71.8443785891577,88,0
d3c56e18-4c3d-30f7-a887-b3d42a8f2456,83769f98-fff3-3535-8781-6ace5957136f,Horacio317 Padrón382,M,GENERAL PRACTICE,115 NORTH AVENUE,ROCKLAND,MA,023702129,42.13496385,-70.92237824494691,70,0
07bd54c2-8b55-32fa-8c33-e91c163fb390,b529b631-551f-3344-82e4-c58c8b3b1716,Ana María762 Jiménez568,F,GENERAL PRACTICE,135 ELLIS AVE,NORWOOD,MA,020623946,42.2071374,-71.1867275198222,16,0
c0cbeb80-b820-3680-8500-1b54840a4601,7e3760fd-328f-3082-8c56-68d6b96f6521,Clarita196 Jones311,F,GENERAL PRACTICE,305 WALPOLE ST,NORWOOD,MA,020623021,42.18411025,-71.21619509340385,3,0
51dbd1a4-1a34-36d7-ada2-aa9be44f53aa,62ccfb55-1f60-3450-a607-706bedc9ef4e,Gerda633 Greenholt190,F,GENERAL PRACTICE,120 MURRAY STREET,MEDFORD,MA,021551300,42.42974035,-71.08853906104483,54,0
b0904e9a-8935-3c63-8fc5-c081a93054fb,05cd3fbb-08ce-38bf-b680-721a3e902d43,Lita714 White193,F,GENERAL PRACTICE,9 WARREN CT,SALEM,MA,019703163,42.51586993877551,-70.90514912244899,259,0
6025cc22-9bc6-37f9-9d35-5dd9c29f7338,f68ebf98-ba5b-35af-b2bd-da56cc5b13be,Pedro316 Martínez540,M,GENERAL PRACTICE,270 LITTLETON RD STE 22,WESTFORD,MA,018863524,42.5569148,-71.4366336131239,33,0
00f6789c-2fac-3bd6-978c-1ab7eb91b0cc,7d43f2a3-b6a3-3613-bae4-3b8b869e79e3,Nicolás801 Briseño329,M,GENERAL PRACTICE,1485 DORCHESTER AVE STE 205,BOSTON,MA,021221301,42.3554334,-71.060511,30,0
dd124320-c20e-3c20-b78b-d45b9f07496f,b8d40f5c-9e4d-3639-89ef-8bf375cb3184,Joshua658 Howe413,M,GENERAL PRACTICE,190 OLD DERBY STREET,HINGHAM,MA,020434065,42.1807101,-70.9170852970031,5,0
349cd44b-4dbd-396f-a7a0-20939968b89c,a537b406-fdfa-36b4-84da-12512e7e6c63,Margrett284 Davis923,F,GENERAL PRACTICE,795 MIDDLE ST,STOUGHTON,MA,020721829,42.1252079,-71.1022015,103,0
28c90f6e-bea3-3bad-9cdc-15e9e63274de,e96bc963-a050-3502-955f-7fd274ea5fde,Juan88 Hessel84,F,GENERAL PRACTICE,459 BROADWAY,EVERETT,MA,021493614,42.4075632,-71.05472988596371,30,0
b34c1757-4f5e-3b10-a3b8-0ae6b67e364c,d24e558b-6659-3c62-bfa7-938aa245c8a8,Ronna740 Crooks415,F,GENERAL PRACTICE,4 COURTHOUSE LANE SUITE 1-3,CHELMSFORD,MA,018241737,42.62439345,-71.35881000636567,124,0
774a141e-a4a4-3d9d-80a6-45e9bde61454,e5d50afe-8c7d-35f5-96f5-fb8941403b0f,Amparo58 Hayes766,F,GENERAL PRACTICE,125 S CLARK ST STE 900,FALL RIVER,MA,02722,41.74223,-71.129706,18964,0
654df084-67fa-32e3-a8ad-309760a334d0,4a2eeae3-1d8f-3933-b177-f8b74b103338,Armida530 Nitzsche158,F,GENERAL PRACTICE,17 COURT ST,BOSTON,MA,021082601,42.3590416,-71.0583916,269,0
e736c091-23f1-3b62-80b2-39ce548ae569,7baecfbc-ac9c-3f96-9db7-6453ab224b73,Fernando603 Sepúlveda884,M,GENERAL PRACTICE,675 MAIN ST,MELROSE,MA,02176,42.4586199,-71.0629807,653,0
65edcc42-1d4e-3404-aaaa-3fb525682e5b,9adfae03-673d-365d-9052-f705098fa3e4,Sharilyn202 Wolff180,F,GENERAL PRACTICE,51 BLOSSOM ST,BOSTON,MA,021142699,42.36305545,-71.06643399281765,29296,0
7d3e5a04-12ec-3e19-9511-35e490be18ae,48a07866-e8d7-3268-aa3c-ca3237c8e6f3,Moshe758 Stamm704,M,GENERAL PRACTICE,188 PROVIDENCE ST,HYDE PARK,MA,021361861,42.2682551,-71.12174592925336,206,0
8f9a8e1b-bc16-3e9e-938c-2612ceb9f74b,9f85a8c8-007c-3490-a7b7-4a0324c13307,Ignacio928 Coronado577,M,GENERAL PRACTICE,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,866,0
1dd2e4a5-744c-3aff-a890-f62e3c424669,25431f9a-00e4-36d8-9810-4125328eec50,Kati243 Ruecker817,F,GENERAL PRACTICE,55 FRUIT ST,WALTHAM,MA,02451,42.3756401,-71.2358004,2432,0
cdc34153-3a1b-3338-9a37-00023eb24b07,029b3003-b21a-30e7-b84e-0063558fc04b,Russ979 Hills818,M,GENERAL PRACTICE,97 BETHANY RD,FRAMINGHAM,MA,017027237,42.264920202566366,-71.43067623259627,3,0
f3e63733-920c-3b8e-b757-94798a674af0,89171335-b9c0-3326-98d6-a837d432b9fd,Lorette239 Hauck852,F,GENERAL PRACTICE,150 FLANDERS ROAD,LYNN,MA,019042915,42.466763,-70.9494939,18836,0
84cc7f65-2148-37f1-84d1-0d1bb8cf4172,5d2ca149-126a-3dd3-a029-35b55c89988b,Elaina826 Hamill307,F,GENERAL PRACTICE,87 BRIARWOOD CIR,WORCESTER,MA,016061225,42.32061485,-71.7709968832562,1,0
8c0d4c61-9f0b-30e4-b4b6-675c474514cd,c1a85a41-6758-3edc-95ec-238b8ac72a40,Wilhemina814 Lesch175,F,GENERAL PRACTICE,65 CENTRAL ST,GEORGETOWN,MA,018332112,42.7211656,-70.99324119227308,932,0
e5fdbb73-06ca-3d42-ae12-7aa561a57e6f,01bde980-bf89-3138-8912-7360dff33247,Caroline183 Lang846,F,GENERAL PRACTICE,456 PARK AVE,WORCESTER,MA,016101254,42.25512735,-71.82580924803523,92,0
e8914e9c-9558-3358-ac8b-ef1fbfb3d3c3,d0534259-63f4-3e61-b66f-dff6d6f655f1,Georgina806 Boyer713,F,GENERAL PRACTICE,555 TURNPIKE ST,NORTH ANDOVER,MA,018455935,42.665488999999994,-71.11617940933073,273,0
504e5f42-cd14-3aec-b746-0408c9e3cd09,217cb6f6-e822-3831-9d9d-ffa104971042,Eva64 Adame662,F,GENERAL PRACTICE,2 REHABILITATION WAY,WOBURN,MA,018016003,42.46352265,-71.161925472006,595,0
c9e9b2e3-f262-3c51-ac2e-9d58d504a7b5,8a6e21d0-da20-3378-8176-4e5ad2b51983,Laine739 Torphy630,F,GENERAL PRACTICE,84 ELM STREET,HOLLISTON,MA,017462138,42.20234485,-71.42493275079366,242,0
09e48f3b-08bc-323d-908f-e4a1ded565a7,acfde9fd-b6ef-36d0-86dd-ab77398d289b,Chaya236 Osinski784,F,GENERAL PRACTICE,80 NEWBRIDGE WAY,DEDHAM,MA,020267028,42.265152,-71.20332234041666,29,0
7e6c56e3-b1cb-3d79-a51a-e57ae0f22e5a,e2a8b444-9b8f-36ff-84c4-05ee98589482,Francisco472 Gusikowski974,F,GENERAL PRACTICE,8 SHIPWAY PL # C-8,CHARLESTOWN,MA,021294301,42.3778749,-71.0619957,16353,0
3b945241-3801-3ba3-aa58-f7666f94b122,05f80ed8-6a7a-3728-8b5c-c5c995c8244a,Peter292 Cartwright189,M,GENERAL PRACTICE,150 South Huntington Avenue,Jamaica Plain,MA,02130,42.32809,-71.11076,450,0
a09abe68-1cbd-3044-a30e-08c1e91858aa,e0cc7e8e-e1a4-3a02-b589-0a35741d39fe,Octavio643 Towne435,M,GENERAL PRACTICE,990 PARADISE RD,SWAMPSCOTT,MA,019071831,42.48374535000001,-70.90120467000462,442,0
37eef3d1-2d39-3f92-b718-1141049476d5,18d2c9c2-4b92-3664-9b8e-419aff3ce942,Aleshia311 Block661,F,GENERAL PRACTICE,175 GROVE STREET,BRAINTREE,MA,021847253,42.19127375,-70.99279579751581,201,0
d9e80c1f-9ad9-3385-8429-4b88fbfcd19a,121b0ad1-1beb-3caa-9271-3d3f726bb727,Kyoko885 Price929,F,GENERAL PRACTICE,1030 MAIN STREET,WALTHAM,MA,024517447,42.375828,-71.2527956,3039,0
46b48195-1d9b-398a-bfa4-aa6a5c57f963,883f57b8-89c6-3dc4-b6da-047705c88623,Blanche121 Bailey598,F,GENERAL PRACTICE,363 HIGHLAND AVE,FALL RIVER,MA,027203703,41.7093779,-71.1460783680883,500,0
ce83ce89-1df7-36fa-b917-8f8b076bb465,9ba25035-53e5-344b-9b9e-94331a58d1d4,Lucilla742 Schultz619,F,GENERAL PRACTICE,420 MAIN ST,WALPOLE,MA,020812553,42.161882199999994,-71.2388707178431,365,0
8ab819a6-6e72-3110-ae48-7235bac4cb36,0a2252ba-33de-322f-8f0a-e5b0141f1780,Juan Carlos348 Barraza113,M,GENERAL PRACTICE,632 BLUE  HILL AVENUE,DORCHESTER,MA,021213213,42.2941088,-71.0885355,246,0
387814ec-db59-3291-bcdd-0a4a672ddb85,f6ba791e-fe68-3596-bef4-60751db6a60e,Freeda113 Crooks415,F,GENERAL PRACTICE,37 BIRCH STREET,MILFORD,MA,017575501,42.1424349,-71.48943173357203,698,0
